datetime,city,season,pm25_city,pm_site_count,DEWP,HUMI,PRES,TEMP,wind_dir,wind_speed,precipitation,cum_precipitation
2010-04-11 15:00:00,Guangzhou,1,,0,22.5,84,1000.4,25.4,SE,13.9,0,0
2010-04-11 16:00:00,Guangzhou,1,,0,22.5,83,999.9,25.6,SE,15.3,0,0
2010-04-11 17:00:00,Guangzhou,1,,0,22.4,85,999.8,25.1,SE,17.1,0,0
2010-04-11 18:00:00,Guangzhou,1,,0,22,85,1000.5,24.7,SE,19.4,0,0
2010-04-11 19:00:00,Guangzhou,1,,0,22,88,1001,24.1,SE,21.7,0,0
2010-04-11 20:00:00,Guangzhou,1,,0,21.9,89,1001.8,23.8,SE,23.6,0,0
2010-04-11 21:00:00,Guangzhou,1,,0,21.6,89,1002.6,23.5,SE,25.7,0,0
2010-04-11 22:00:00,Guangzhou,1,,0,21.7,91,1003.6,23.3,NE,1,0,0
2010-04-11 23:00:00,Guangzhou,1,,0,21.3,91,1003.8,22.8,NE,1.8,0,0
2010-04-12 00:00:00,Guangzhou,1,,0,21,92,1003.8,22.4,cv,0.1,0,0
2010-04-12 01:00:00,Guangzhou,1,,0,21,93,1003.7,22.2,cv,0.6,0,0
2010-04-12 02:00:00,Guangzhou,1,,0,20.9,93,1003.6,22.1,NW,0.8,0,0
2010-04-12 03:00:00,Guangzhou,1,,0,21.8,94,1003.2,22.8,SE,0.9,0,0
2010-04-12 04:00:00,Guangzhou,1,,0,21.9,94,1002.8,22.9,SE,1.9,0,0
2010-04-12 05:00:00,Guangzhou,1,,0,21.9,93,1003,23.1,SE,2.9,0,0
2010-04-12 06:00:00,Guangzhou,1,,0,22,93,1003.3,23.2,SE,4.2,0,0
2010-04-12 07:00:00,Guangzhou,1,,0,22,93,1004,23.2,SE,5.7,0,0
2010-04-12 08:00:00,Guangzhou,1,,0,22.5,92,1004.8,23.9,SE,7.4,0,0
2010-04-12 09:00:00,Guangzhou,1,,0,22.6,85,1005.3,25.3,SE,9.2,0,0
2010-04-12 10:00:00,Guangzhou,1,,0,22.7,80,1005.2,26.4,SE,11.1,0,0
2010-04-12 11:00:00,Guangzhou,1,,0,22.5,77,1004.8,26.9,SW,1.3,0,0
2010-04-12 12:00:00,Guangzhou,1,,0,22.3,73,1004.3,27.6,SE,1.6,0,0
2010-04-12 13:00:00,Guangzhou,1,,0,22.6,71,1003.5,28.4,SE,3.5,0,0
2010-04-12 14:00:00,Guangzhou,1,,0,22.6,71,1002.6,28.4,SE,6,0,0
2010-04-12 15:00:00,Guangzhou,1,,0,23.2,77,1002.3,27.6,SE,8.9,0,0
2010-04-12 16:00:00,Guangzhou,1,,0,23.1,77,1001.9,27.5,SE,10.8,0,0
2010-04-12 17:00:00,Guangzhou,1,,0,23,77,1002,27.4,SE,13.2,0,0
2010-04-12 18:00:00,Guangzhou,1,,0,22.8,78,1002.5,27,SE,16.3,0,0
2010-04-12 19:00:00,Guangzhou,1,,0,22.7,81,1003.5,26.2,SE,19.2,0,0
2010-04-12 20:00:00,Guangzhou,1,,0,22.9,85,1004.7,25.6,SE,21,0,0
2010-04-12 21:00:00,Guangzhou,1,,0,22.8,88,1005.9,24.9,SE,22.8,0,0
2010-04-12 22:00:00,Guangzhou,1,,0,22.5,90,1006.8,24.2,NE,0.9,0,0
2010-04-12 23:00:00,Guangzhou,1,,0,22.8,91,1007,24.4,SE,1.2,0,0
2010-04-13 00:00:00,Guangzhou,1,,0,22.6,91,1007.1,24.2,cv,0.2,0,0
2010-04-13 01:00:00,Guangzhou,1,,0,22.4,92,1007.1,23.8,NE,0.7,0,0
2010-04-13 02:00:00,Guangzhou,1,,0,22.6,92,1006.8,24,NE,1.3,0,0
2010-04-13 03:00:00,Guangzhou,1,,0,22.3,92,1006.5,23.7,cv,0.4,0,0
2010-04-13 04:00:00,Guangzhou,1,,0,22.4,93,1006.7,23.6,cv,0.6,0,0
2010-04-13 05:00:00,Guangzhou,1,,0,22.4,93,1007.3,23.6,SE,1,0,0
2010-04-13 06:00:00,Guangzhou,1,,0,22.1,93,1008,23.3,cv,0.4,0,0
2010-04-13 07:00:00,Guangzhou,1,,0,22.1,93,1008.4,23.3,SE,1.1,0,0
2010-04-13 08:00:00,Guangzhou,1,,0,22.7,93,1009.4,23.9,NE,0.9,0,0
2010-04-13 09:00:00,Guangzhou,1,,0,22.9,91,1009.9,24.5,NE,1.6,0,0
2010-04-13 10:00:00,Guangzhou,1,,0,19.9,83,1010.1,22.9,NW,1,0,0
2010-04-13 11:00:00,Guangzhou,1,,0,20.2,86,1010.1,22.7,NW,2.3,0.2,0.2
2010-04-13 12:00:00,Guangzhou,1,,0,19.7,87,1009.8,22,SW,2.5,2.5,2.7
2010-04-13 13:00:00,Guangzhou,1,,0,19.2,89,1009.1,21.1,NW,1.7,4.2,6.9
2010-04-13 14:00:00,Guangzhou,1,,0,18.2,86,1008.9,20.6,NE,2.6,0,0
2010-04-13 15:00:00,Guangzhou,1,,0,18.1,85,1008.3,20.7,NE,4.3,0,0
2010-04-13 16:00:00,Guangzhou,1,,0,17.7,90,1008.7,19.4,SW,2.4,11,11
2010-04-13 17:00:00,Guangzhou,1,,0,17.6,90,1008.1,19.3,NW,0.8,0,0
2010-04-13 18:00:00,Guangzhou,1,,0,17.2,88,1008.4,19.2,NW,2.4,0,0
2010-04-13 19:00:00,Guangzhou,1,,0,16.6,87,1009.4,18.8,NW,4.6,0,0
2010-04-13 20:00:00,Guangzhou,1,,0,16.9,87,1010,19.1,NW,5.9,0,0
2010-04-13 21:00:00,Guangzhou,1,,0,16.6,85,1011.2,19.2,NW,7.1,0,0
2010-04-13 22:00:00,Guangzhou,1,,0,16.3,86,1011.9,18.7,NW,8.7,0,0
2010-04-13 23:00:00,Guangzhou,1,,0,17.1,89,1011.8,19,NE,1.4,0,0
2010-04-14 00:00:00,Guangzhou,1,,0,18,92,1011.9,19.3,NE,2.4,0,0
2010-04-14 01:00:00,Guangzhou,1,,0,17.9,92,1011.6,19.2,NE,4.1,0.1,0.1
2010-04-14 02:00:00,Guangzhou,1,,0,18.2,93,1011.3,19.4,NE,5.7,0.3,0.4
2010-04-14 03:00:00,Guangzhou,1,,0,17.6,91,1010.9,19.1,NE,7.4,0.1,0.5
2010-04-14 04:00:00,Guangzhou,1,,0,17.6,92,1011.1,18.9,NE,9.2,0.2,0.7
2010-04-14 05:00:00,Guangzhou,1,,0,17.1,91,1010.8,18.6,SE,2,0.1,0.8
2010-04-14 06:00:00,Guangzhou,1,,0,17.1,92,1011.1,18.4,NE,2.6,0.3,1.1
2010-04-14 07:00:00,Guangzhou,1,,0,17.1,92,1012.4,18.4,NE,4.1,0,0
2010-04-14 08:00:00,Guangzhou,1,,0,17.1,92,1012.7,18.4,NE,5.5,0.2,0.2
2010-04-14 09:00:00,Guangzhou,1,,0,17.1,91,1013.3,18.6,SE,1,0.2,0.4
2010-04-14 10:00:00,Guangzhou,1,,0,17.5,88,1013.2,19.5,SE,2.6,0,0
2010-04-14 11:00:00,Guangzhou,1,,0,17.5,85,1013.2,20.1,SE,4.4,0,0
2010-04-14 12:00:00,Guangzhou,1,,0,17.3,80,1013,20.9,SE,5.7,0,0
2010-04-14 13:00:00,Guangzhou,1,,0,17.2,76,1012.1,21.6,SE,7.9,0,0
2010-04-14 14:00:00,Guangzhou,1,,0,17.1,75,1011.4,21.7,SE,9.2,0,0
2010-04-14 15:00:00,Guangzhou,1,,0,17.5,75,1010.3,22.1,SE,10.4,0,0
2010-04-14 16:00:00,Guangzhou,1,,0,17.3,74,1009.6,22.1,SW,0.9,0,0
2010-04-14 17:00:00,Guangzhou,1,,0,17.8,77,1009.9,22,cv,0.2,0,0
2010-04-14 18:00:00,Guangzhou,1,,0,18.2,84,1010.6,21,NW,1.4,0,0
2010-04-14 19:00:00,Guangzhou,1,,0,17.9,84,1011.1,20.7,NW,2.4,0,0
2010-04-14 20:00:00,Guangzhou,1,,0,18,86,1011.5,20.4,NW,3.3,0,0
2010-04-14 21:00:00,Guangzhou,1,,0,17.2,86,1012.7,19.6,NW,4.9,0,0
2010-04-14 22:00:00,Guangzhou,1,,0,16.8,90,1013.2,18.5,NW,6.5,0,0
2010-04-14 23:00:00,Guangzhou,1,,0,15.9,91,1013.5,17.4,NW,7.8,0.1,0.1
2010-04-15 00:00:00,Guangzhou,1,,0,14.6,91,1013.3,16.1,NW,9.5,0.3,0.4
2010-04-15 01:00:00,Guangzhou,1,,0,13.5,91,1013.2,15,NW,12,0.3,0.7
2010-04-15 02:00:00,Guangzhou,1,,0,13,91,1012.7,14.5,NW,14.4,0.6,1.3
2010-04-15 03:00:00,Guangzhou,1,,0,12.7,92,1012.4,14,NW,16.9,0.3,1.6
2010-04-15 04:00:00,Guangzhou,1,,0,12.1,92,1012.4,13.4,NW,18.9,1.2,2.8
2010-04-15 05:00:00,Guangzhou,1,,0,11.4,91,1013.2,12.8,NW,22.1,0.7,3.5
2010-04-15 06:00:00,Guangzhou,1,,0,11.1,92,1013.8,12.4,NE,1.7,0.4,3.9
2010-04-15 07:00:00,Guangzhou,1,,0,10.4,90,1015.1,12,NE,5.1,0.1,4
2010-04-15 08:00:00,Guangzhou,1,,0,10.1,89,1016.2,11.9,NW,3.4,0,0
2010-04-15 09:00:00,Guangzhou,1,,0,9.7,88,1016.6,11.6,NW,5.2,0.1,0.1
2010-04-15 10:00:00,Guangzhou,1,,0,9.4,84,1017.2,12,NE,2.8,0.1,0.2
2010-04-15 11:00:00,Guangzhou,1,,0,9.5,83,1017.2,12.3,NE,3.8,0,0
2010-04-15 12:00:00,Guangzhou,1,,0,9.9,89,1017.1,11.6,NE,5.6,0.8,0.8
2010-04-15 13:00:00,Guangzhou,1,,0,9.6,89,1016.1,11.3,NE,8.4,2,2.8
2010-04-15 14:00:00,Guangzhou,1,,0,9.5,91,1015.7,10.9,NE,10.9,5.5,8.3
2010-04-15 15:00:00,Guangzhou,1,,0,9.4,90,1016.5,11,NW,2.7,5.3,13.6
2010-04-15 16:00:00,Guangzhou,1,,0,9.2,90,1016.1,10.8,NW,4.2,2,15.6
2010-04-15 17:00:00,Guangzhou,1,,0,9,89,1015.9,10.7,NW,5.9,1,16.6
2010-04-15 18:00:00,Guangzhou,1,,0,8.7,89,1016,10.4,NW,7.6,2,18.6
2010-04-15 19:00:00,Guangzhou,1,,0,8.9,90,1017.1,10.5,NE,1.3,0.8,19.4
2010-04-15 20:00:00,Guangzhou,1,,0,8.7,88,1017.9,10.6,NW,2,0,0
2010-04-15 21:00:00,Guangzhou,1,,0,8.5,87,1017.8,10.6,NW,3.4,0.1,0.1
2010-04-15 22:00:00,Guangzhou,1,,0,8.6,86,1018.5,10.8,NE,1.1,0,0
2010-04-15 23:00:00,Guangzhou,1,,0,7.9,82,1019,10.8,NE,2.3,0,0
2010-04-16 00:00:00,Guangzhou,1,,0,7.6,80,1018.6,10.9,NE,3.6,0,0
2010-04-16 01:00:00,Guangzhou,1,,0,7.7,80,1018.3,11,NE,5.2,0,0
2010-04-16 02:00:00,Guangzhou,1,,0,7.9,80,1017.6,11.2,NE,6.2,0,0
2010-04-16 03:00:00,Guangzhou,1,,0,7.6,78,1017.1,11.3,NW,2,0,0
2010-04-16 04:00:00,Guangzhou,1,,0,7,75,1016.8,11.3,NE,1.5,0,0
2010-04-16 05:00:00,Guangzhou,1,,0,7.3,76,1016.6,11.4,NW,1.6,0,0
2010-04-16 06:00:00,Guangzhou,1,,0,6.9,74,1016.7,11.4,NE,1.4,0,0
2010-04-16 07:00:00,Guangzhou,1,,0,6.8,73,1017.2,11.5,NW,0.7,0,0
2010-04-16 08:00:00,Guangzhou,1,,0,7,72,1018,11.9,NE,1.2,0,0
2010-04-16 09:00:00,Guangzhou,1,,0,7.4,71,1018.4,12.5,NE,2.4,0,0
2010-04-16 10:00:00,Guangzhou,1,,0,7.4,68,1018.5,13.2,NE,4.4,0,0
2010-04-16 11:00:00,Guangzhou,1,,0,7.9,66,1018.5,14.2,SW,1,0,0
2010-04-16 12:00:00,Guangzhou,1,,0,8.2,66,1017.9,14.5,NW,1.7,0,0
2010-04-16 13:00:00,Guangzhou,1,,0,8.1,66,1017.1,14.4,NW,3,0,0
2010-04-16 14:00:00,Guangzhou,1,,0,8.4,65,1016.3,14.9,NW,3.8,0,0
2010-04-16 15:00:00,Guangzhou,1,,0,8.6,63,1015.2,15.6,NE,1.6,0,0
2010-04-16 16:00:00,Guangzhou,1,,0,9.2,64,1014.9,16,NW,1.7,0,0
2010-04-16 17:00:00,Guangzhou,1,,0,9.4,65,1014.5,16,NE,0.8,0,0
2010-04-16 18:00:00,Guangzhou,1,,0,9.8,68,1014.4,15.7,NE,1.8,0,0
2010-04-16 19:00:00,Guangzhou,1,,0,10.4,72,1014.9,15.4,NE,2.4,0,0
2010-04-16 20:00:00,Guangzhou,1,,0,10.6,73,1015.2,15.4,NE,3.3,0,0
2010-04-16 21:00:00,Guangzhou,1,,0,11.3,77,1015.7,15.3,NW,1,0,0
2010-04-16 22:00:00,Guangzhou,1,,0,11.1,76,1015.4,15.3,NE,0.7,0,0
2010-04-16 23:00:00,Guangzhou,1,,0,11.9,80,1016.2,15.3,cv,0,0,0
2010-04-17 00:00:00,Guangzhou,1,,0,12.1,81,1016.6,15.3,cv,0.4,0,0
2010-04-17 01:00:00,Guangzhou,1,,0,11.5,78,1015.8,15.3,cv,0.9,0,0
2010-04-17 02:00:00,Guangzhou,1,,0,12.3,84,1015.4,15,cv,1.3,0.2,0.2
2010-04-17 03:00:00,Guangzhou,1,,0,12.1,86,1015.2,14.4,NW,1,0.6,0.8
2010-04-17 04:00:00,Guangzhou,1,,0,12.6,90,1015.2,14.2,NE,0.9,0.8,1.6
2010-04-17 05:00:00,Guangzhou,1,,0,12.6,90,1015,14.2,NW,0.8,0,0
2010-04-17 06:00:00,Guangzhou,1,,0,13,91,1015.6,14.5,cv,0.5,0,0
2010-04-17 07:00:00,Guangzhou,1,,0,13.1,90,1015.8,14.7,NE,0.6,0,0
2010-04-17 08:00:00,Guangzhou,1,,0,13.5,90,1016.6,15.1,NW,1,0,0
2010-04-17 09:00:00,Guangzhou,1,,0,13.8,86,1017,16.1,SW,0.8,0,0
2010-04-17 10:00:00,Guangzhou,1,,0,13.3,79,1017.2,17,NE,1.4,0,0
2010-04-17 11:00:00,Guangzhou,1,,0,13.2,76,1016.5,17.5,NE,2.9,0,0
2010-04-17 12:00:00,Guangzhou,1,,0,13.5,75,1016.1,18,NE,3.8,0,0
2010-04-17 13:00:00,Guangzhou,1,,0,13.4,70,1015.1,19,NE,4.5,0,0
2010-04-17 14:00:00,Guangzhou,1,,0,13.8,68,1013.8,19.9,NE,6.1,0,0
2010-04-17 15:00:00,Guangzhou,1,,0,13.8,65,1012.7,20.6,NE,7.8,0,0
2010-04-17 16:00:00,Guangzhou,1,,0,14.5,66,1012.2,21.1,NE,9,0,0
2010-04-17 17:00:00,Guangzhou,1,,0,15.4,70,1012.1,21.1,cv,0.5,0,0
2010-04-17 18:00:00,Guangzhou,1,,0,16.2,78,1012.7,20.2,cv,1,0,0
2010-04-17 19:00:00,Guangzhou,1,,0,15.4,76,1013.5,19.7,NW,1,0,0
2010-04-17 20:00:00,Guangzhou,1,,0,15.4,78,1014.3,19.3,SW,0.9,0,0
2010-04-17 21:00:00,Guangzhou,1,,0,16.1,87,1014.9,18.3,NW,0.6,0.5,0.5
2010-04-17 22:00:00,Guangzhou,1,,0,15.9,90,1015.1,17.6,SW,0.8,1.5,2
2010-04-17 23:00:00,Guangzhou,1,,0,16.2,92,1015.2,17.5,SW,1.6,0.9,2.9
2010-04-18 00:00:00,Guangzhou,1,,0,16.5,93,1014.7,17.6,NW,0.9,2.2,5.1
2010-04-18 01:00:00,Guangzhou,1,,0,16.7,93,1014.1,17.8,cv,0.4,2.2,7.3
2010-04-18 02:00:00,Guangzhou,1,,0,16.7,93,1013.6,17.8,cv,0.9,0,0
2010-04-18 03:00:00,Guangzhou,1,,0,16.7,93,1013,17.8,cv,1.4,0,0
2010-04-18 04:00:00,Guangzhou,1,,0,16.8,93,1012.6,17.9,cv,1.9,0.1,0.1
2010-04-18 05:00:00,Guangzhou,1,,0,16.8,93,1012.7,17.9,cv,1.9,0.1,0.2
2010-04-18 06:00:00,Guangzhou,1,,0,16.9,94,1012.6,17.9,cv,1.9,0.1,0.3
2010-04-18 07:00:00,Guangzhou,1,,0,17.1,94,1012.8,18.1,cv,2.3,0,0
2010-04-18 08:00:00,Guangzhou,1,,0,17.4,94,1013.1,18.4,cv,2.8,0,0
2010-04-18 09:00:00,Guangzhou,1,,0,17.6,92,1013.4,18.9,SE,1.1,0,0
2010-04-18 10:00:00,Guangzhou,1,,0,17.6,85,1013.2,20.2,NE,1.8,0,0
2010-04-18 11:00:00,Guangzhou,1,,0,17.9,83,1013,20.9,NE,2.9,0,0
2010-04-18 12:00:00,Guangzhou,1,,0,17.9,80,1012.4,21.5,SE,1.4,0,0
2010-04-18 13:00:00,Guangzhou,1,,0,17.9,78,1011.4,21.9,SE,3.4,0,0
2010-04-18 14:00:00,Guangzhou,1,,0,17.8,76,1010.4,22.2,SE,4.7,0,0
2010-04-18 15:00:00,Guangzhou,1,,0,18.1,76,1009.4,22.5,SE,6.1,0,0
2010-04-18 16:00:00,Guangzhou,1,,0,18,77,1008.9,22.2,SE,7.4,0,0
2010-04-18 17:00:00,Guangzhou,1,,0,18.7,82,1008.7,21.9,cv,0.4,0,0
2010-04-18 18:00:00,Guangzhou,1,,0,18.6,84,1008.6,21.4,NE,1.2,0,0
2010-04-18 19:00:00,Guangzhou,1,,0,18.9,88,1008.9,21,SE,0.9,0,0
2010-04-18 20:00:00,Guangzhou,1,,0,19,90,1009.3,20.7,cv,0.2,0,0
2010-04-18 21:00:00,Guangzhou,1,,0,18.9,90,1009.7,20.6,cv,0.2,0,0
2010-04-18 22:00:00,Guangzhou,1,,0,19,91,1009.8,20.5,NE,0.7,0,0
2010-04-18 23:00:00,Guangzhou,1,,0,19.1,92,1009.6,20.4,SW,0.7,0.2,0.2
2010-04-19 00:00:00,Guangzhou,1,,0,19,92,1009.5,20.3,SW,1.4,0,0
2010-04-19 01:00:00,Guangzhou,1,,0,19,92,1009.4,20.3,cv,0,0,0
2010-04-19 02:00:00,Guangzhou,1,,0,19.1,93,1008.8,20.3,cv,0.1,0,0
2010-04-19 03:00:00,Guangzhou,1,,0,18.9,93,1008,20.1,SE,0.7,0,0
2010-04-19 04:00:00,Guangzhou,1,,0,18.9,93,1007.5,20.1,cv,0.5,0,0
2010-04-19 05:00:00,Guangzhou,1,,0,18.9,93,1007.2,20.1,SE,1.1,0,0
2010-04-19 06:00:00,Guangzhou,1,,0,18.9,93,1008,20.1,cv,0,0,0
2010-04-19 07:00:00,Guangzhou,1,,0,19,93,1008.5,20.2,cv,0,0,0
2010-04-19 08:00:00,Guangzhou,1,,0,19.3,92,1008.9,20.6,NW,0.9,0,0
2010-04-19 09:00:00,Guangzhou,1,,0,19.5,90,1009.3,21.2,SE,1.3,0,0
2010-04-19 10:00:00,Guangzhou,1,,0,19.4,85,1009.1,22,SE,3.7,0,0
2010-04-19 11:00:00,Guangzhou,1,,0,19.5,81,1008.6,22.9,SE,5.4,0,0
2010-04-19 12:00:00,Guangzhou,1,,0,19.6,80,1008,23.2,SE,7.9,0,0
2010-04-19 13:00:00,Guangzhou,1,,0,20,80,1007.4,23.7,SE,9.3,0,0
2010-04-19 14:00:00,Guangzhou,1,,0,20.5,73,1006.3,25.7,SW,1.8,0,0
2010-04-19 15:00:00,Guangzhou,1,,0,20.5,72,1005.3,25.9,SW,3.3,0,0
2010-04-19 16:00:00,Guangzhou,1,,0,20.5,73,1004.6,25.7,SE,2,0,0
2010-04-19 17:00:00,Guangzhou,1,,0,20.5,75,1004.4,25.2,SE,3.7,0,0
2010-04-19 18:00:00,Guangzhou,1,,0,20.6,77,1004.7,24.9,SE,4.5,0,0
2010-04-19 19:00:00,Guangzhou,1,,0,20.7,81,1005.1,24.2,SE,5.6,0,0
2010-04-19 20:00:00,Guangzhou,1,,0,20.6,83,1005.5,23.7,SE,7.8,0,0
2010-04-19 21:00:00,Guangzhou,1,,0,20.6,84,1005.8,23.5,SE,9.1,0,0
2010-04-19 22:00:00,Guangzhou,1,,0,20.5,84,1006.5,23.4,SE,10.8,0,0
2010-04-19 23:00:00,Guangzhou,1,,0,20.4,84,1006.6,23.3,SW,1.1,0,0
2010-04-20 00:00:00,Guangzhou,1,,0,20.3,84,1005.9,23.2,SE,1.4,0,0
2010-04-20 01:00:00,Guangzhou,1,,0,20.3,85,1005.5,23,SE,3.2,0,0
2010-04-20 02:00:00,Guangzhou,1,,0,20.2,85,1005,22.9,SE,6,0,0
2010-04-20 03:00:00,Guangzhou,1,,0,20.3,86,1004.8,22.8,SE,7.4,0,0
2010-04-20 04:00:00,Guangzhou,1,,0,20.4,87,1004.7,22.7,NE,1.5,0,0
2010-04-20 05:00:00,Guangzhou,1,,0,20.3,87,1004.9,22.6,SE,1.5,0,0
2010-04-20 06:00:00,Guangzhou,1,,0,20.4,88,1005.4,22.5,SE,2.4,0,0
2010-04-20 07:00:00,Guangzhou,1,,0,20.5,88,1005.6,22.6,SE,4.6,0,0
2010-04-20 08:00:00,Guangzhou,1,,0,20.8,87,1006.1,23.1,SE,6.3,0,0
2010-04-20 09:00:00,Guangzhou,1,,0,20.8,83,1006.6,23.9,SE,8.5,0,0
2010-04-20 10:00:00,Guangzhou,1,,0,21.3,82,1006.3,24.6,SE,10.6,0,0
2010-04-20 11:00:00,Guangzhou,1,,0,21.4,80,1006,25.1,SE,12.8,0,0
2010-04-20 12:00:00,Guangzhou,1,,0,21.9,75,1005.6,26.7,SW,2,0,0
2010-04-20 13:00:00,Guangzhou,1,,0,21.7,69,1004.9,27.9,SE,2.3,0,0
2010-04-20 14:00:00,Guangzhou,1,,0,21.8,77,1004,26.1,SE,5.5,0,0
2010-04-20 15:00:00,Guangzhou,1,,0,22.1,77,1003,26.5,SE,8.4,0,0
2010-04-20 16:00:00,Guangzhou,1,,0,22.7,80,1002.4,26.4,SE,10,0,0
2010-04-20 17:00:00,Guangzhou,1,,0,22.2,80,1002.6,25.9,SE,13.3,0,0
2010-04-20 18:00:00,Guangzhou,1,,0,22.5,83,1002.8,25.6,SE,15.3,0,0
2010-04-20 19:00:00,Guangzhou,1,,0,22.2,83,1003.5,25.3,SE,17.5,0,0
2010-04-20 20:00:00,Guangzhou,1,,0,21.6,84,1004,24.5,SE,19.8,0,0
2010-04-20 21:00:00,Guangzhou,1,,0,21.3,84,1004.8,24.2,SE,22.2,0,0
2010-04-20 22:00:00,Guangzhou,1,,0,21.9,87,1005.2,24.2,SE,24.3,0,0
2010-04-20 23:00:00,Guangzhou,1,,0,22.3,88,1005.6,24.4,SE,25.8,0,0
2010-04-21 00:00:00,Guangzhou,1,,0,22.4,88,1005.3,24.5,SE,27.9,0,0
2010-04-21 01:00:00,Guangzhou,1,,0,22.5,89,1004.8,24.4,SE,30.2,0,0
2010-04-21 02:00:00,Guangzhou,1,,0,22.4,89,1004.3,24.3,SE,32.7,0,0
2010-04-21 03:00:00,Guangzhou,1,,0,22.4,89,1003.8,24.3,SE,35.3,0,0
2010-04-21 04:00:00,Guangzhou,1,,0,22.4,90,1003.5,24.1,SE,37.7,0,0
2010-04-21 05:00:00,Guangzhou,1,,0,22.3,90,1003.7,24,SE,39.4,0,0
2010-04-21 06:00:00,Guangzhou,1,,0,22.3,89,1004.5,24.2,NE,1.4,0,0
2010-04-21 07:00:00,Guangzhou,1,,0,22.2,88,1005.3,24.3,SE,1.9,0,0
2010-04-21 08:00:00,Guangzhou,1,,0,22.5,88,1005.8,24.6,SE,3.8,0,0
2010-04-21 09:00:00,Guangzhou,1,,0,22.5,84,1006.2,25.4,SE,5.9,0,0
2010-04-21 10:00:00,Guangzhou,1,,0,22.8,80,1005.8,26.5,SE,9.5,0,0
2010-04-21 11:00:00,Guangzhou,1,,0,22.8,80,1005.5,26.5,SE,11.7,0,0
2010-04-21 12:00:00,Guangzhou,1,,0,23.4,88,1004.9,25.5,SE,13.1,0.6,0.6
2010-04-21 13:00:00,Guangzhou,1,,0,23.3,81,1004.1,26.8,SE,15.4,0.1,0.7
2010-04-21 14:00:00,Guangzhou,1,,0,23.5,79,1002.8,27.5,SE,17.3,0,0
2010-04-21 15:00:00,Guangzhou,1,,0,23.6,78,1002.4,27.8,SE,18.7,0.1,0.1
2010-04-21 16:00:00,Guangzhou,1,,0,23.2,79,1002.3,27.2,SE,20.8,0,0
2010-04-21 17:00:00,Guangzhou,1,,0,22.6,78,1002.3,26.8,SE,24.6,0.2,0.2
2010-04-21 18:00:00,Guangzhou,1,,0,22.7,83,1002.1,25.8,SE,25.8,0.6,0.8
2010-04-21 19:00:00,Guangzhou,1,,0,23.1,86,1002.8,25.6,SE,27.6,0,0
2010-04-21 20:00:00,Guangzhou,1,,0,23.1,88,1003.6,25.2,SE,29.3,0,0
2010-04-21 21:00:00,Guangzhou,1,,0,23.1,88,1004.5,25.2,SE,30.5,0,0
2010-04-21 22:00:00,Guangzhou,1,,0,23.1,88,1004.9,25.2,SE,31.9,0,0
2010-04-21 23:00:00,Guangzhou,1,,0,23.1,89,1005.1,25,SE,33.6,0,0
2010-04-22 00:00:00,Guangzhou,1,,0,22.9,90,1004.8,24.7,SE,34.6,0,0
2010-04-22 01:00:00,Guangzhou,1,,0,22.8,90,1004.2,24.6,SE,35.5,0,0
2010-04-22 02:00:00,Guangzhou,1,,0,22.9,91,1003.7,24.5,SE,36.5,0,0
2010-04-22 03:00:00,Guangzhou,1,,0,22.9,91,1003.3,24.5,SE,37.9,0,0
2010-04-22 04:00:00,Guangzhou,1,,0,22.9,92,1002.7,24.3,SE,39.4,0.1,0.1
2010-04-22 05:00:00,Guangzhou,1,,0,22.9,92,1002.3,24.3,NE,1,0,0
2010-04-22 06:00:00,Guangzhou,1,,0,23,92,1003.3,24.4,SE,1.2,0,0
2010-04-22 07:00:00,Guangzhou,1,,0,22.8,91,1004.1,24.4,SE,1.9,0,0
2010-04-22 08:00:00,Guangzhou,1,,0,23.1,91,1004.9,24.7,NE,0.8,0,0
2010-04-22 09:00:00,Guangzhou,1,,0,20,89,1006.5,21.9,NE,2.3,20.2,20.2
2010-04-22 10:00:00,Guangzhou,1,,0,18.4,92,1007.3,19.7,SW,2.4,12.6,32.8
2010-04-22 11:00:00,Guangzhou,1,,0,17.9,92,1007.3,19.2,NW,2.3,30.5,63.3
2010-04-22 12:00:00,Guangzhou,1,,0,16.7,92,1008.1,18,NW,4.8,8.6,71.9
2010-04-22 13:00:00,Guangzhou,1,,0,16.3,90,1008.9,18,NW,7.3,1.7,73.6
2010-04-22 14:00:00,Guangzhou,1,,0,17,90,1005.9,18.7,NW,9,0.2,73.8
2010-04-22 15:00:00,Guangzhou,1,,0,17.2,85,1006.2,19.8,NW,10.3,0.1,73.9
2010-04-22 16:00:00,Guangzhou,1,,0,16.9,81,1007,20.3,NW,12.2,0,0
2010-04-22 17:00:00,Guangzhou,1,,0,16.3,80,1007.4,19.9,NW,13.9,0,0
2010-04-22 18:00:00,Guangzhou,1,,0,15.9,80,1008,19.4,NW,16.2,0,0
2010-04-22 19:00:00,Guangzhou,1,,0,15.8,80,1009.2,19.3,NW,17.8,0,0
2010-04-22 20:00:00,Guangzhou,1,,0,15.5,79,1010.6,19.2,NE,1.3,0,0
2010-04-22 21:00:00,Guangzhou,1,,0,14.6,76,1012,18.9,NW,1.5,0,0
2010-04-22 22:00:00,Guangzhou,1,,0,14.2,75,1012.5,18.7,NW,4.6,0,0
2010-04-22 23:00:00,Guangzhou,1,,0,13.2,72,1013.4,18.3,NW,6.9,0,0
